timestamp,tripId,tripTime,routeId,day,direction,timeToReachExpressStation,timeToReachDestination619,057150_1..N,057150,1,Monday,N,,
652,067950_1..S03R,067950,1,Monday,S,1520268540,1520269200
652,068350_1..N03R,068350,1,Monday,N,,
652,068550_1..S03R,068550,1,Monday,S,1520268900,1520269560
652,053950_2..S01R,053950,2,Monday,S,,
652,054900_2..N01R,054900,2,Monday,N,,
652,055350_2..S01R,055350,2,Monday,S,,
652,055550_2..N01R,055550,2,Monday,N,,
652,056150_2..N01R,056150,2,Monday,N,,
652,056600_2..N01R,056600,2,Monday,N,,
652,056700_2..S01R,056700,2,Monday,S,,
652,057550_2..N01R,057550,2,Monday,N,,
652,057750_2..S01R,057750,2,Monday,S,,
652,058700_2..S01R,058700,2,Monday,S,,
652,059000_2..N01R,059000,2,Monday,N,,
652,059650_2..S01R,059650,2,Monday,S,,
652,059950_2..N01R,059950,2,Monday,N,,
652,060200_2..S01R,060200,2,Monday,S,,1520265543
652,060800_2..N01R,060800,2,Monday,N,,
652,061000_2..S01R,061000,2,Monday,S,1520265491,1520265911
652,061800_2..S01R,061800,2,Monday,S,1520265908,1520266328
652,061900_2..N01R,061900,2,Monday,N,,
652,062400_2..N01R,062400,2,Monday,N,,
652,062600_2..S01R,062600,2,Monday,S,1520266807,1520267227
652,062900_2..N01R,062900,2,Monday,N,,
652,063400_2..S01R,063400,2,Monday,S,1520267229,1520267649
652,063600_2..N01R,063600,2,Monday,N,,
652,064200_2..S01R,064200,2,Monday,S,1520267595,1520268015
652,064800_2..N01R,064800,2,Monday,N,,
652,065000_2..S01R,065000,2,Monday,S,1520268008,1520268428
652,065600_2..N01R,065600,2,Monday,N,,
652,065800_2..S01R,065800,2,Monday,S,1520268570,1520268990
652,066400_2..N01R,066400,2,Monday,N,,
652,066600_2..S01R,066600,2,Monday,S,1520269050,1520269470
652,067100_2..N01R,067100,2,Monday,N,,
652,067400_2..S01R,067400,2,Monday,S,1520269530,1520269950
652,067900_2..N01R,067900,2,Monday,N,,
652,068200_2..S01R,068200,2,Monday,S,1520270010,1520270430
652,057150_3..N01R,057150,3,Monday,N,,
652,057700_3..N01R,057700,3,Monday,N,,
652,058250_3..S01R,058250,3,Monday,S,,
652,059050_3..S01R,059050,3,Monday,S,,
652,059750_3..N01R,059750,3,Monday,N,,
652,059950_3..S01R,059950,3,Monday,S,,
652,060500_3..S01R,060500,3,Monday,S,,
652,060750_3..N01R,060750,3,Monday,N,,
652,061050_3..N01R,061050,3,Monday,N,,
652,061300_3..S01R,061300,3,Monday,S,,
652,062100_3..S01R,062100,3,Monday,S,,
652,062300_3..N01R,062300,3,Monday,N,,
652,062950_3..S01R,062950,3,Monday,S,,
652,063300_3..N01R,063300,3,Monday,N,,
652,063500_3..N01R,063500,3,Monday,N,,
652,063750_3..S01R,063750,3,Monday,S,,1520265381
652,064550_3..S01R,064550,3,Monday,S,1520265160,1520265766
652,064700_3..N01R,064700,3,Monday,N,,
652,065350_3..S01R,065350,3,Monday,S,1520265843,1520266263
652,065700_3..N01R,065700,3,Monday,N,,
652,066150_3..S01R,066150,3,Monday,S,1520266470,1520266890
652,066400_3..N01R,066400,3,Monday,N,,
652,066950_3..S01R,066950,3,Monday,S,1520266950,1520267370
652,066950_3..N01R,066950,3,Monday,N,,
652,067750_3..S01R,067750,3,Monday,S,1520267430,1520267850
652,067750_3..N01R,067750,3,Monday,N,,
652,068550_3..S01R,068550,3,Monday,S,1520267910,1520268330
652,068550_3..N01R,068550,3,Monday,N,,
653,059150_1..N03R,059150,1,Monday,N,,
653,059450_1..S03R,059450,1,Monday,S,,
653,059600_1..N03R,059600,1,Monday,N,,
653,059950_1..S03R,059950,1,Monday,S,,
653,060100_1..N03R,060100,1,Monday,N,,
653,060450_1..S03R,060450,1,Monday,S,,
653,060550_1..N03R,060550,1,Monday,N,,
653,060950_1..S03R,060950,1,Monday,S,,
653,061050_1..N03R,061050,1,Monday,N,,
653,061450_1..S03R,061450,1,Monday,S,,
653,061600_1..N03R,061600,1,Monday,N,,
653,061950_1..S03R,061950,1,Monday,S,,1520265564
653,062150_1..N03R,062150,1,Monday,N,,
653,062450_1..S03R,062450,1,Monday,S,,1520265735
653,062700_1..N03R,062700,1,Monday,N,,
653,062950_1..S03R,062950,1,Monday,S,1520265381,1520266041
653,063250_1..N03R,063250,1,Monday,N,,
653,063450_1..S03R,063450,1,Monday,S,1520265735,1520266395
653,063850_1..N03R,063850,1,Monday,N,,
653,064050_1..S03R,064050,1,Monday,S,1520266085,1520266745
653,064350_1..N03R,064350,1,Monday,N,,
653,064550_1..S03R,064550,1,Monday,S,1520266273,1520266933
653,064850_1..N03R,064850,1,Monday,N,,
653,065050_1..S03R,065050,1,Monday,S,1520266732,1520267392
653,065350_1..N03R,065350,1,Monday,N,,
653,065550_1..S03R,065550,1,Monday,S,1520267100,1520267760
653,065850_1..N03R,065850,1,Monday,N,,
653,066150_1..S03R,066150,1,Monday,S,1520267460,1520268120
653,066350_1..N03R,066350,1,Monday,N,,
653,066750_1..S03R,066750,1,Monday,S,1520267820,1520268480
653,066850_1..N03R,066850,1,Monday,N,,
653,067350_1..S03R,067350,1,Monday,S,1520268180,1520268840
653,067350_1..N03R,067350,1,Monday,N,,
653,067850_1..N03R,067850,1,Monday,N,,
653,067950_1..S03R,067950,1,Monday,S,1520268540,1520269200
653,068350_1..N03R,068350,1,Monday,N,,
653,068550_1..S03R,068550,1,Monday,S,1520268900,1520269560
653,053950_2..S01R,053950,2,Monday,S,,
653,054900_2..N01R,054900,2,Monday,N,,
653,055350_2..S01R,055350,2,Monday,S,,
653,055550_2..N01R,055550,2,Monday,N,,
653,056150_2..N01R,056150,2,Monday,N,,
653,056600_2..N01R,056600,2,Monday,N,,
653,056700_2..S01R,056700,2,Monday,S,,
653,057550_2..N01R,057550,2,Monday,N,,
653,057750_2..S01R,057750,2,Monday,S,,
653,058700_2..S01R,058700,2,Monday,S,,
653,059000_2..N01R,059000,2,Monday,N,,
653,059650_2..S01R,059650,2,Monday,S,,
653,059950_2..N01R,059950,2,Monday,N,,
653,060200_2..S01R,060200,2,Monday,S,,1520265571
653,060800_2..N01R,060800,2,Monday,N,,
653,061000_2..S01R,061000,2,Monday,S,1520265486,1520265906
653,061800_2..S01R,061800,2,Monday,S,1520265908,1520266328
653,061900_2..N01R,061900,2,Monday,N,,
653,062400_2..N01R,062400,2,Monday,N,,
653,062600_2..S01R,062600,2,Monday,S,1520266852,1520267272
653,062900_2..N01R,062900,2,Monday,N,,
653,063400_2..S01R,063400,2,Monday,S,1520267229,1520267649
653,063600_2..N01R,063600,2,Monday,N,,
653,064200_2..S01R,064200,2,Monday,S,1520267561,1520267981
653,064800_2..N01R,064800,2,Monday,N,,
653,065000_2..S01R,065000,2,Monday,S,1520268008,1520268428
653,065600_2..N01R,065600,2,Monday,N,,
653,065800_2..S01R,065800,2,Monday,S,1520268570,1520268990
653,066400_2..N01R,066400,2,Monday,N,,
653,066600_2..S01R,066600,2,Monday,S,1520269050,1520269470
653,067100_2..N01R,067100,2,Monday,N,,
653,067400_2..S01R,067400,2,Monday,S,1520269530,1520269950
653,067900_2..N01R,067900,2,Monday,N,,
653,068200_2..S01R,068200,2,Monday,S,1520270010,1520270430
653,057150_3..N01R,057150,3,Monday,N,,
653,057700_3..N01R,057700,3,Monday,N,,
653,058250_3..S01R,058250,3,Monday,S,,
653,059050_3..S01R,059050,3,Monday,S,,
653,059750_3..N01R,059750,3,Monday,N,,
653,059950_3..S01R,059950,3,Monday,S,,
653,060500_3..S01R,060500,3,Monday,S,,
653,060750_3..N01R,060750,3,Monday,N,,
653,061050_3..N01R,061050,3,Monday,N,,
653,061300_3..S01R,061300,3,Monday,S,,
653,062100_3..S01R,062100,3,Monday,S,,
653,062300_3..N01R,062300,3,Monday,N,,
653,062950_3..S01R,062950,3,Monday,S,,
653,063300_3..N01R,063300,3,Monday,N,,
653,063500_3..N01R,063500,3,Monday,N,,
653,063750_3..S01R,063750,3,Monday,S,,1520265381
653,064550_3..S01R,064550,3,Monday,S,1520265174,1520265766
653,064700_3..N01R,064700,3,Monday,N,,
653,065350_3..S01R,065350,3,Monday,S,1520265843,1520266263
653,065700_3..N01R,065700,3,Monday,N,,
653,066150_3..S01R,066150,3,Monday,S,1520266470,1520266890
653,066400_3..N01R,066400,3,Monday,N,,
653,066950_3..S01R,066950,3,Monday,S,1520266950,1520267370
653,066950_3..N01R,066950,3,Monday,N,,
653,067750_3..S01R,067750,3,Monday,S,1520267430,1520267850
653,067750_3..N01R,067750,3,Monday,N,,
653,068550_3..S01R,068550,3,Monday,S,1520267910,1520268330
653,068550_3..N01R,068550,3,Monday,N,,
653,059150_1..N03R,059150,1,Monday,N,,
653,059450_1..S03R,059450,1,Monday,S,,
653,059600_1..N03R,059600,1,Monday,N,,
653,059950_1..S03R,059950,1,Monday,S,,
653,060100_1..N03R,060100,1,Monday,N,,
653,060450_1..S03R,060450,1,Monday,S,,
653,060550_1..N03R,060550,1,Monday,N,,
653,060950_1..S03R,060950,1,Monday,S,,
653,061050_1..N03R,061050,1,Monday,N,,
653,061450_1..S03R,061450,1,Monday,S,,
653,061600_1..N03R,061600,1,Monday,N,,
653,061950_1..S03R,061950,1,Monday,S,,1520265564
653,062150_1..N03R,062150,1,Monday,N,,
653,062450_1..S03R,062450,1,Monday,S,,1520265735
653,062700_1..N03R,062700,1,Monday,N,,
653,062950_1..S03R,062950,1,Monday,S,1520265381,1520266041
653,063250_1..N03R,063250,1,Monday,N,,
653,063450_1..S03R,063450,1,Monday,S,1520265735,1520266395
653,063850_1..N03R,063850,1,Monday,N,,
653,064050_1..S03R,064050,1,Monday,S,1520266085,1520266745
653,064350_1..N03R,064350,1,Monday,N,,
653,064550_1..S03R,064550,1,Monday,S,1520266273,1520266933
653,064850_1..N03R,064850,1,Monday,N,,
653,065050_1..S03R,065050,1,Monday,S,1520266732,1520267392
653,065350_1..N03R,065350,1,Monday,N,,
653,065550_1..S03R,065550,1,Monday,S,1520267100,1520267760
653,065850_1..N03R,065850,1,Monday,N,,
653,066150_1..S03R,066150,1,Monday,S,1520267460,1520268120
653,066350_1..N03R,066350,1,Monday,N,,
653,066750_1..S03R,066750,1,Monday,S,1520267820,1520268480
653,066850_1..N03R,066850,1,Monday,N,,
653,067350_1..S03R,067350,1,Monday,S,1520268180,1520268840
653,067350_1..N03R,067350,1,Monday,N,,
653,067850_1..N03R,067850,1,Monday,N,,
653,067950_1..S03R,067950,1,Monday,S,1520268540,1520269200
653,068350_1..N03R,068350,1,Monday,N,,
653,068550_1..S03R,068550,1,Monday,S,1520268900,1520269560
653,053950_2..S01R,053950,2,Monday,S,,
653,054900_2..N01R,054900,2,Monday,N,,
653,055350_2..S01R,055350,2,Monday,S,,
653,055550_2..N01R,055550,2,Monday,N,,
653,056150_2..N01R,056150,2,Monday,N,,
653,056600_2..N01R,056600,2,Monday,N,,
653,056700_2..S01R,056700,2,Monday,S,,
653,057550_2..N01R,057550,2,Monday,N,,
653,057750_2..S01R,057750,2,Monday,S,,
653,058700_2..S01R,058700,2,Monday,S,,
653,059000_2..N01R,059000,2,Monday,N,,
653,059650_2..S01R,059650,2,Monday,S,,
653,059950_2..N01R,059950,2,Monday,N,,
653,060200_2..S01R,060200,2,Monday,S,,1520265571
653,060800_2..N01R,060800,2,Monday,N,,
653,061000_2..S01R,061000,2,Monday,S,1520265486,1520265906
653,061800_2..S01R,061800,2,Monday,S,1520265908,1520266328
653,061900_2..N01R,061900,2,Monday,N,,
653,062400_2..N01R,062400,2,Monday,N,,
653,062600_2..S01R,062600,2,Monday,S,1520266852,1520267272
653,062900_2..N01R,062900,2,Monday,N,,
653,063400_2..S01R,063400,2,Monday,S,1520267229,1520267649
653,063600_2..N01R,063600,2,Monday,N,,
653,064200_2..S01R,064200,2,Monday,S,1520267561,1520267981
653,064800_2..N01R,064800,2,Monday,N,,
653,065000_2..S01R,065000,2,Monday,S,1520268008,1520268428
653,065600_2..N01R,065600,2,Monday,N,,
653,065800_2..S01R,065800,2,Monday,S,1520268570,1520268990
653,066400_2..N01R,066400,2,Monday,N,,
653,066600_2..S01R,066600,2,Monday,S,1520269050,1520269470
653,067100_2..N01R,067100,2,Monday,N,,
653,067400_2..S01R,067400,2,Monday,S,1520269530,1520269950
653,067900_2..N01R,067900,2,Monday,N,,
653,068200_2..S01R,068200,2,Monday,S,1520270010,1520270430
653,057150_3..N01R,057150,3,Monday,N,,
653,057700_3..N01R,057700,3,Monday,N,,
653,058250_3..S01R,058250,3,Monday,S,,
653,059050_3..S01R,059050,3,Monday,S,,
653,059750_3..N01R,059750,3,Monday,N,,
653,059950_3..S01R,059950,3,Monday,S,,
653,060500_3..S01R,060500,3,Monday,S,,
653,060750_3..N01R,060750,3,Monday,N,,
653,061050_3..N01R,061050,3,Monday,N,,
653,061300_3..S01R,061300,3,Monday,S,,
653,062100_3..S01R,062100,3,Monday,S,,
653,062300_3..N01R,062300,3,Monday,N,,
653,062950_3..S01R,062950,3,Monday,S,,
653,063300_3..N01R,063300,3,Monday,N,,
653,063500_3..N01R,063500,3,Monday,N,,
653,063750_3..S01R,063750,3,Monday,S,,1520265381
653,064550_3..S01R,064550,3,Monday,S,1520265174,1520265766
653,064700_3..N01R,064700,3,Monday,N,,
653,065350_3..S01R,065350,3,Monday,S,1520265843,1520266263
653,065700_3..N01R,065700,3,Monday,N,,
653,066150_3..S01R,066150,3,Monday,S,1520266470,1520266890
653,066400_3..N01R,066400,3,Monday,N,,
653,066950_3..S01R,066950,3,Monday,S,1520266950,1520267370
653,066950_3..N01R,066950,3,Monday,N,,
653,067750_3..S01R,067750,3,Monday,S,1520267430,1520267850
653,067750_3..N01R,067750,3,Monday,N,,
653,068550_3..S01R,068550,3,Monday,S,1520267910,1520268330
653,068550_3..N01R,068550,3,Monday,N,,
653,060450_1..S03R,060450,1,Monday,S,,
653,059450_1..S03R,059450,1,Monday,S,,
653,059600_1..N03R,059600,1,Monday,N,,
653,059950_1..S03R,059950,1,Monday,S,,
653,060100_1..N03R,060100,1,Monday,N,,
653,060550_1..N03R,060550,1,Monday,N,,
653,060950_1..S03R,060950,1,Monday,S,,
653,061050_1..N03R,061050,1,Monday,N,,
653,061450_1..S03R,061450,1,Monday,S,,
653,061600_1..N03R,061600,1,Monday,N,,
653,061950_1..S03R,061950,1,Monday,S,,1520265590
653,062150_1..N03R,062150,1,Monday,N,,
653,062450_1..S03R,062450,1,Monday,S,,1520265750
653,062700_1..N03R,062700,1,Monday,N,,
653,062950_1..S03R,062950,1,Monday,S,1520265381,1520266041
653,063250_1..N03R,063250,1,Monday,N,,
653,063450_1..S03R,063450,1,Monday,S,1520265714,1520266374
653,063850_1..N03R,063850,1,Monday,N,,
653,064050_1..S03R,064050,1,Monday,S,1520266085,1520266745
653,064350_1..N03R,064350,1,Monday,N,,
653,064550_1..S03R,064550,1,Monday,S,1520266273,1520266933
653,064850_1..N03R,064850,1,Monday,N,,
653,065050_1..S03R,065050,1,Monday,S,1520266743,1520267403
653,065350_1..N03R,065350,1,Monday,N,,
653,065550_1..S03R,065550,1,Monday,S,1520267100,1520267760
653,065850_1..N03R,065850,1,Monday,N,,
653,066150_1..S03R,066150,1,Monday,S,1520267460,1520268120
653,066350_1..N03R,066350,1,Monday,N,,
653,066750_1..S03R,066750,1,Monday,S,1520267820,1520268480
653,066850_1..N03R,066850,1,Monday,N,,
653,067350_1..S03R,067350,1,Monday,S,1520268180,1520268840
653,067350_1..N03R,067350,1,Monday,N,,
653,067850_1..N03R,067850,1,Monday,N,,
653,067950_1..S03R,067950,1,Monday,S,1520268540,1520269200
653,068350_1..N03R,068350,1,Monday,N,,
653,068550_1..S03R,068550,1,Monday,S,1520268900,1520269560
653,053950_2..S01R,053950,2,Monday,S,,
653,054900_2..N01R,054900,2,Monday,N,,
653,055350_2..S01R,055350,2,Monday,S,,
653,055550_2..N01R,055550,2,Monday,N,,
653,056150_2..N01R,056150,2,Monday,N,,
653,056600_2..N01R,056600,2,Monday,N,,
653,056700_2..S01R,056700,2,Monday,S,,
653,057550_2..N01R,057550,2,Monday,N,,
653,057750_2..S01R,057750,2,Monday,S,,
653,058700_2..S01R,058700,2,Monday,S,,
653,059000_2..N01R,059000,2,Monday,N,,
653,059650_2..S01R,059650,2,Monday,S,,
653,059950_2..N01R,059950,2,Monday,N,,
653,060200_2..S01R,060200,2,Monday,S,,1520265571
653,060800_2..N01R,060800,2,Monday,N,,
653,061000_2..S01R,061000,2,Monday,S,1520265486,1520265906
653,061800_2..S01R,061800,2,Monday,S,1520265912,1520266332
653,061900_2..N01R,061900,2,Monday,N,,
653,062400_2..N01R,062400,2,Monday,N,,
653,062600_2..S01R,062600,2,Monday,S,1520266852,1520267272
653,062900_2..N01R,062900,2,Monday,N,,
653,063400_2..S01R,063400,2,Monday,S,1520267288,1520267708
653,063600_2..N01R,063600,2,Monday,N,,
653,064200_2..S01R,064200,2,Monday,S,1520267563,1520267983
653,064800_2..N01R,064800,2,Monday,N,,
653,065000_2..S01R,065000,2,Monday,S,1520268033,1520268453
653,065600_2..N01R,065600,2,Monday,N,,
653,065800_2..S01R,065800,2,Monday,S,1520268570,1520268990
653,066400_2..N01R,066400,2,Monday,N,,
653,066600_2..S01R,066600,2,Monday,S,1520269050,1520269470
653,067100_2..N01R,067100,2,Monday,N,,
653,067400_2..S01R,067400,2,Monday,S,1520269530,1520269950
653,067900_2..N01R,067900,2,Monday,N,,
653,068200_2..S01R,068200,2,Monday,S,1520270010,1520270430
653,057150_3..N01R,057150,3,Monday,N,,
653,057700_3..N01R,057700,3,Monday,N,,
653,058250_3..S01R,058250,3,Monday,S,,
653,059050_3..S01R,059050,3,Monday,S,,
653,059750_3..N01R,059750,3,Monday,N,,
653,059950_3..S01R,059950,3,Monday,S,,
653,060500_3..S01R,060500,3,Monday,S,,
653,060750_3..N01R,060750,3,Monday,N,,
653,061050_3..N01R,061050,3,Monday,N,,
653,061300_3..S01R,061300,3,Monday,S,,
653,062100_3..S01R,062100,3,Monday,S,,
653,062300_3..N01R,062300,3,Monday,N,,
653,062950_3..S01R,062950,3,Monday,S,,
653,063300_3..N01R,063300,3,Monday,N,,
653,063500_3..N01R,063500,3,Monday,N,,
653,063750_3..S01R,063750,3,Monday,S,,1520265203
653,064550_3..S01R,064550,3,Monday,S,1520265216,1520265766
653,064700_3..N01R,064700,3,Monday,N,,
653,065350_3..S01R,065350,3,Monday,S,1520265859,1520266279
653,065700_3..N01R,065700,3,Monday,N,,
653,066150_3..S01R,066150,3,Monday,S,1520266470,1520266890
653,066400_3..N01R,066400,3,Monday,N,,
653,066950_3..S01R,066950,3,Monday,S,1520266950,1520267370
653,066950_3..N01R,066950,3,Monday,N,,
653,067750_3..S01R,067750,3,Monday,S,1520267430,1520267850
653,067750_3..N01R,067750,3,Monday,N,,
653,068550_3..S01R,068550,3,Monday,S,1520267910,1520268330
653,068550_3..N01R,068550,3,Monday,N,,
654,060450_1..S,060450,1,Monday,S,,
654,059600_1..N03R,059600,1,Monday,N,,
654,059950_1..S03R,059950,1,Monday,S,,
654,060100_1..N03R,060100,1,Monday,N,,
654,060550_1..N03R,060550,1,Monday,N,,
654,060950_1..S03R,060950,1,Monday,S,,
654,061050_1..N03R,061050,1,Monday,N,,
654,061450_1..S03R,061450,1,Monday,S,,
654,061600_1..N03R,061600,1,Monday,N,,
654,061950_1..S03R,061950,1,Monday,S,,1520265567
654,062150_1..N03R,062150,1,Monday,N,,
654,062450_1..S03R,062450,1,Monday,S,,1520265757
654,062700_1..N03R,062700,1,Monday,N,,
654,062950_1..S03R,062950,1,Monday,S,1520265407,1520266067
654,063250_1..N03R,063250,1,Monday,N,,
654,063450_1..S03R,063450,1,Monday,S,1520265714,1520266374
654,063850_1..N03R,063850,1,Monday,N,,
654,064050_1..S03R,064050,1,Monday,S,1520266071,1520266731
654,064350_1..N03R,064350,1,Monday,N,,
654,064550_1..S03R,064550,1,Monday,S,1520266273,1520266933
654,064850_1..N03R,064850,1,Monday,N,,
654,065050_1..S03R,065050,1,Monday,S,1520266721,1520267381
654,065350_1..N03R,065350,1,Monday,N,,
654,065550_1..S03R,065550,1,Monday,S,1520267100,1520267760
654,065850_1..N03R,065850,1,Monday,N,,
654,066150_1..S03R,066150,1,Monday,S,1520267460,1520268120
654,066350_1..N03R,066350,1,Monday,N,,
654,066750_1..S03R,066750,1,Monday,S,1520267820,1520268480
654,066850_1..N03R,066850,1,Monday,N,,
654,067350_1..S03R,067350,1,Monday,S,1520268180,1520268840
654,067350_1..N03R,067350,1,Monday,N,,
654,067850_1..N03R,067850,1,Monday,N,,
654,067950_1..S03R,067950,1,Monday,S,1520268540,1520269200
654,068350_1..N03R,068350,1,Monday,N,,
654,068550_1..S03R,068550,1,Monday,S,1520268900,1520269560
654,053950_2..S01R,053950,2,Monday,S,,
654,054900_2..N01R,054900,2,Monday,N,,
654,055350_2..S01R,055350,2,Monday,S,,
654,055550_2..N01R,055550,2,Monday,N,,
654,056150_2..N01R,056150,2,Monday,N,,
654,056600_2..N01R,056600,2,Monday,N,,
654,056700_2..S01R,056700,2,Monday,S,,
654,057550_2..N01R,057550,2,Monday,N,,
654,057750_2..S01R,057750,2,Monday,S,,
654,058700_2..S01R,058700,2,Monday,S,,
654,059000_2..N01R,059000,2,Monday,N,,
654,059650_2..S01R,059650,2,Monday,S,,
654,059950_2..N01R,059950,2,Monday,N,,
654,060200_2..S01R,060200,2,Monday,S,,1520265527
654,060800_2..N01R,060800,2,Monday,N,,
654,061000_2..S01R,061000,2,Monday,S,1520265249,1520265929
654,061800_2..S01R,061800,2,Monday,S,1520265912,1520266332
654,061900_2..N01R,061900,2,Monday,N,,
654,062400_2..N01R,062400,2,Monday,N,,
654,062600_2..S01R,062600,2,Monday,S,1520266876,1520267296
654,062900_2..N01R,062900,2,Monday,N,,
654,063400_2..S01R,063400,2,Monday,S,1520267295,1520267715
654,063600_2..N01R,063600,2,Monday,N,,
654,064200_2..S01R,064200,2,Monday,S,1520267579,1520267999
654,064800_2..N01R,064800,2,Monday,N,,
654,065000_2..S01R,065000,2,Monday,S,1520268030,1520268450
654,065600_2..N01R,065600,2,Monday,N,,
654,065800_2..S01R,065800,2,Monday,S,1520268570,1520268990
654,066400_2..N01R,066400,2,Monday,N,,
654,066600_2..S01R,066600,2,Monday,S,1520269050,1520269470
654,067100_2..N01R,067100,2,Monday,N,,
654,067400_2..S01R,067400,2,Monday,S,1520269530,1520269950
654,067900_2..N01R,067900,2,Monday,N,,
654,068200_2..S01R,068200,2,Monday,S,1520270010,1520270430
654,057150_3..N01R,057150,3,Monday,N,,
654,057700_3..N01R,057700,3,Monday,N,,
654,058250_3..S01R,058250,3,Monday,S,,
654,059050_3..S01R,059050,3,Monday,S,,
654,059750_3..N01R,059750,3,Monday,N,,
654,059950_3..S01R,059950,3,Monday,S,,
654,060500_3..S01R,060500,3,Monday,S,,
654,060750_3..N01R,060750,3,Monday,N,,
654,061050_3..N01R,061050,3,Monday,N,,
654,061300_3..S01R,061300,3,Monday,S,,
654,062100_3..S01R,062100,3,Monday,S,,
654,062300_3..N01R,062300,3,Monday,N,,
654,062950_3..S01R,062950,3,Monday,S,,
654,063300_3..N01R,063300,3,Monday,N,,
654,063500_3..N01R,063500,3,Monday,N,,
654,063750_3..S01R,063750,3,Monday,S,,1520265224
654,064550_3..S01R,064550,3,Monday,S,1520265237,1520265766
654,064700_3..N01R,064700,3,Monday,N,,
654,065350_3..S01R,065350,3,Monday,S,1520265859,1520266279
654,065700_3..N01R,065700,3,Monday,N,,
654,066150_3..S01R,066150,3,Monday,S,1520266470,1520266890
654,066400_3..N01R,066400,3,Monday,N,,
654,066950_3..S01R,066950,3,Monday,S,1520266950,1520267370
654,066950_3..N01R,066950,3,Monday,N,,
654,067750_3..S01R,067750,3,Monday,S,1520267430,1520267850
654,067750_3..N01R,067750,3,Monday,N,,
654,068550_3..S01R,068550,3,Monday,S,1520267910,1520268330
654,068550_3..N01R,068550,3,Monday,N,,
654,060450_1..S,060450,1,Monday,S,,
654,059600_1..N03R,059600,1,Monday,N,,
654,059950_1..S03R,059950,1,Monday,S,,
654,060100_1..N03R,060100,1,Monday,N,,
654,060550_1..N03R,060550,1,Monday,N,,
654,060950_1..S03R,060950,1,Monday,S,,
654,061050_1..N03R,061050,1,Monday,N,,
654,061450_1..S03R,061450,1,Monday,S,,
654,061600_1..N03R,061600,1,Monday,N,,
654,061950_1..S03R,061950,1,Monday,S,,1520265567
654,062150_1..N03R,062150,1,Monday,N,,
654,062450_1..S03R,062450,1,Monday,S,,1520265757
654,062700_1..N03R,062700,1,Monday,N,,
654,062950_1..S03R,062950,1,Monday,S,1520265413,1520266073
654,063250_1..N03R,063250,1,Monday,N,,
654,063450_1..S03R,063450,1,Monday,S,1520265735,1520266395
